source,target,weight,correlation,cor
Zotu43215,Zotu537,0.814647717290376,0.814647717290376,1
Zotu43215,Zotu525,0.811382163179736,0.811382163179736,1
Zotu43215,Zotu412,0.809314103828056,0.809314103828056,1
Zotu43215,Zotu503,0.816848566330699,0.816848566330699,1
Zotu43215,Zotu390,0.81819840484739,0.81819840484739,1
Zotu43215,Zotu432,0.848976906613525,0.848976906613525,1
Zotu43215,Zotu200,0.810073431868719,0.810073431868719,1
Zotu43215,Zotu131,0.809388368659725,0.809388368659725,1
Zotu43215,Zotu82,0.821301593677365,0.821301593677365,1
Zotu43215,Zotu53,0.829703789563555,0.829703789563555,1
Zotu43215,Zotu8,0.842812173920902,0.842812173920902,1
Zotu43215,Zotu1,0.825882254137068,0.825882254137068,1
Zotu43215,Zotu2,0.838093857470336,0.838093857470336,1
Zotu2038,Zotu852,0.826584235754702,0.826584235754702,1
Zotu2038,Zotu1167,0.810239998313858,0.810239998313858,1
Zotu2038,Zotu1189,0.801012125663391,0.801012125663391,1
Zotu2038,Zotu302,0.809044164749503,0.809044164749503,1
Zotu2038,Zotu229,0.80480460642955,0.80480460642955,1
Zotu2038,Zotu17,0.835783347966086,0.835783347966086,1
Zotu1297,Zotu1834,0.822845091512921,0.822845091512921,1
Zotu1297,Zotu695,0.842128307841749,0.842128307841749,1
Zotu1297,Zotu1350,0.80161389741209,0.80161389741209,1
Zotu1297,Zotu1113,0.804653064534557,0.804653064534557,1
Zotu1297,Zotu539,0.83385904429447,0.83385904429447,1
Zotu1297,Zotu515,0.805934828592739,0.805934828592739,1
Zotu1297,Zotu153,0.818869267367886,0.818869267367886,1
Zotu85879,Zotu6617,0.842926896020913,0.842926896020913,1
Zotu1898,Zotu925,0.828482160676345,0.828482160676345,1
Zotu1898,Zotu1490,0.817990463048348,0.817990463048348,1
Zotu1898,Zotu1676,0.857754057079241,0.857754057079241,1
Zotu1898,Zotu1114,0.821809559955153,0.821809559955153,1
Zotu1898,Zotu1239,0.806330615206211,0.806330615206211,1
Zotu1898,Zotu1357,0.845316378599008,0.845316378599008,1
Zotu1898,Zotu1022,0.8347269847666,0.8347269847666,1
Zotu1898,Zotu438,0.834362881880251,0.834362881880251,1
Zotu1898,Zotu804,0.817511147648011,0.817511147648011,1
Zotu1898,Zotu509,0.810054330886299,0.810054330886299,1
Zotu1898,Zotu144,0.82097475239316,0.82097475239316,1
Zotu1898,Zotu229,0.824444513645232,0.824444513645232,1
Zotu1898,Zotu134,0.813253615898071,0.813253615898071,1
Zotu1898,Zotu60,0.812338877891974,0.812338877891974,1
Zotu1898,Zotu40,0.83013127403892,0.83013127403892,1
Zotu1898,Zotu19,0.824137693919049,0.824137693919049,1
Zotu1898,Zotu17,0.82980840897887,0.82980840897887,1
Zotu2471,Zotu848,0.811306414031703,0.811306414031703,1
Zotu1305,Zotu952,0.820578411088249,0.820578411088249,1
Zotu1305,Zotu364,0.832207297598337,0.832207297598337,1
Zotu1305,Zotu447,0.808574727452676,0.808574727452676,1
Zotu1305,Zotu348,0.806928549374969,0.806928549374969,1
Zotu1305,Zotu240,0.858818964891887,0.858818964891887,1
Zotu1305,Zotu32,0.846456126814012,0.846456126814012,1
Zotu1342,Zotu852,0.811006796516268,0.811006796516268,1
Zotu1342,Zotu1167,0.848728081064906,0.848728081064906,1
Zotu1342,Zotu977,0.808290643454867,0.808290643454867,1
Zotu1342,Zotu952,0.827691416271415,0.827691416271415,1
Zotu1342,Zotu447,0.864930335566486,0.864930335566486,1
Zotu1342,Zotu50,0.825378238500189,0.825378238500189,1
Zotu2630,Zotu1055,0.830578763707155,0.830578763707155,1
Zotu2630,Zotu2024,0.810767058860647,0.810767058860647,1
Zotu2630,Zotu907,0.821339702689607,0.821339702689607,1
Zotu2630,Zotu454,0.807171729155418,0.807171729155418,1
Zotu2630,Zotu149,0.812530814390696,0.812530814390696,1
Zotu2630,Zotu70,0.805386131050078,0.805386131050078,1
Zotu2056,Zotu579,0.809592636604631,0.809592636604631,1
Zotu2113,Zotu44,0.81458529511872,0.81458529511872,1
Zotu1873,Zotu15,0.816911651323104,0.816911651323104,1
Zotu1294,Zotu1509,0.812138355656918,0.812138355656918,1
Zotu1294,Zotu804,0.807548584008162,0.807548584008162,1
Zotu1662,Zotu1618,0.804673642849857,0.804673642849857,1
Zotu1662,Zotu1239,0.808025790354713,0.808025790354713,1
Zotu1662,Zotu1357,0.823986542362463,0.823986542362463,1
Zotu1662,Zotu952,0.805267596880248,0.805267596880248,1
Zotu1662,Zotu793,0.831981647437286,0.831981647437286,1
Zotu1662,Zotu249,0.882541671893128,0.882541671893128,1
Zotu1662,Zotu462,0.825611271774443,0.825611271774443,1
Zotu1662,Zotu229,0.800383987617952,0.800383987617952,1
Zotu1662,Zotu60,0.832736470708734,0.832736470708734,1
Zotu1662,Zotu27,0.840410514472111,0.840410514472111,1
Zotu2647,Zotu581,0.806436463363742,0.806436463363742,1
Zotu2647,Zotu399,0.829537805413118,0.829537805413118,1
Zotu2647,Zotu152,0.833351786156222,0.833351786156222,1
Zotu2647,Zotu396,0.801667365911448,0.801667365911448,1
Zotu2647,Zotu273,0.82174251424982,0.82174251424982,1
Zotu1828,Zotu581,0.823908343972222,0.823908343972222,1
Zotu3103,Zotu1564,0.80075241820875,0.80075241820875,1
Zotu3103,Zotu925,0.86067942925272,0.86067942925272,1
Zotu3103,Zotu1618,0.808627916507069,0.808627916507069,1
Zotu3103,Zotu1490,0.836752966598346,0.836752966598346,1
Zotu3103,Zotu3576,0.856239798932206,0.856239798932206,1
Zotu3103,Zotu1509,0.836576034282361,0.836576034282361,1
Zotu3103,Zotu1110,0.815863301465356,0.815863301465356,1
Zotu3103,Zotu1676,0.867397129642763,0.867397129642763,1
Zotu3103,Zotu1114,0.846405273603657,0.846405273603657,1
Zotu3103,Zotu1357,0.858348020303982,0.858348020303982,1
Zotu3103,Zotu1147,0.819349815932444,0.819349815932444,1
Zotu3103,Zotu1757,0.82082922648297,0.82082922648297,1
Zotu3103,Zotu979,0.89077573194722,0.89077573194722,1
Zotu3103,Zotu445,0.860727911585579,0.860727911585579,1
Zotu3103,Zotu807,0.879742556404481,0.879742556404481,1
Zotu3103,Zotu793,0.855422402643317,0.855422402643317,1
Zotu3103,Zotu525,0.824647156044907,0.824647156044907,1
Zotu3103,Zotu528,0.899586943728998,0.899586943728998,1
Zotu3103,Zotu715,0.813188505895337,0.813188505895337,1
Zotu3103,Zotu509,0.84673164103794,0.84673164103794,1
Zotu3103,Zotu986,0.877613777228442,0.877613777228442,1
Zotu3103,Zotu144,0.813359607244684,0.813359607244684,1
Zotu3103,Zotu432,0.806766916116782,0.806766916116782,1
Zotu3103,Zotu249,0.810378172829877,0.810378172829877,1
Zotu3103,Zotu462,0.81867172089997,0.81867172089997,1
Zotu3103,Zotu98,0.837472495045512,0.837472495045512,1
Zotu3103,Zotu289,0.820542921121614,0.820542921121614,1
Zotu3103,Zotu229,0.825934238298283,0.825934238298283,1
Zotu3103,Zotu244,0.827589622000904,0.827589622000904,1
Zotu3103,Zotu248,0.855663142114788,0.855663142114788,1
Zotu3103,Zotu67,0.897543785725668,0.897543785725668,1
Zotu3103,Zotu60,0.829350943389096,0.829350943389096,1
Zotu3103,Zotu40,0.812368126184703,0.812368126184703,1
Zotu3103,Zotu17,0.814837201529959,0.814837201529959,1
Zotu1130,Zotu286,0.800925720915358,0.800925720915358,1
Zotu1190,Zotu29,0.842917808174803,0.842917808174803,1
Zotu1092,Zotu1148,0.815119734185487,0.815119734185487,1
Zotu1092,Zotu2546,0.815934777759715,-0.815934777759715,-1
Zotu1092,Zotu1584,0.803815031093699,0.803815031093699,1
Zotu1092,Zotu1047,0.818034417188048,0.818034417188048,1
Zotu1092,Zotu593,0.831727855644908,0.831727855644908,1
Zotu1092,Zotu525,0.813866994006731,0.813866994006731,1
Zotu1092,Zotu469,0.819414224557205,-0.819414224557205,-1
Zotu1092,Zotu354,0.806527198087642,0.806527198087642,1
Zotu1092,Zotu194,0.816510827962929,0.816510827962929,1
Zotu1092,Zotu79,0.82323701410664,0.82323701410664,1
Zotu2036,Zotu1516,0.841456194824713,0.841456194824713,1
Zotu2036,Zotu1618,0.837610319770045,0.837610319770045,1
Zotu2036,Zotu2195,0.814880515515906,0.814880515515906,1
Zotu2036,Zotu1676,0.826190108350356,0.826190108350356,1
Zotu2036,Zotu564,0.812069790801522,0.812069790801522,1
Zotu2036,Zotu1458,0.803647981468582,0.803647981468582,1
Zotu2036,Zotu2777,0.800090424520385,0.800090424520385,1
Zotu2036,Zotu616,0.817487554647444,0.817487554647444,1
Zotu2036,Zotu852,0.808554856663852,0.808554856663852,1
Zotu2036,Zotu1167,0.869538477721875,0.869538477721875,1
Zotu2036,Zotu438,0.819808207892508,0.819808207892508,1
Zotu2036,Zotu646,0.813005544227243,0.813005544227243,1
Zotu2036,Zotu952,0.804379461842203,0.804379461842203,1
Zotu2036,Zotu793,0.812603981014716,0.812603981014716,1
Zotu2036,Zotu828,0.815228608299493,0.815228608299493,1
Zotu2036,Zotu485,0.82931063671159,0.82931063671159,1
Zotu2036,Zotu462,0.830476332270988,0.830476332270988,1
Zotu2036,Zotu279,0.829627853329593,0.829627853329593,1
Zotu2036,Zotu98,0.84531349615256,0.84531349615256,1
Zotu2036,Zotu289,0.836981056942151,0.836981056942151,1
Zotu2036,Zotu50,0.802231754165504,0.802231754165504,1
Zotu2036,Zotu60,0.809540784917171,0.809540784917171,1
Zotu2036,Zotu52,0.814815341172495,0.814815341172495,1
Zotu2036,Zotu40,0.81418639323885,0.81418639323885,1
Zotu2036,Zotu17,0.817751601613108,0.817751601613108,1
Zotu71095,Zotu49152,0.824052451378399,0.824052451378399,1
Zotu71095,Zotu43288,0.813005441322616,0.813005441322616,1
Zotu1456,Zotu120,0.81194593012262,0.81194593012262,1
Zotu2344,Zotu1314,0.826137656195377,0.826137656195377,1
Zotu2344,Zotu992,0.821786831987347,0.821786831987347,1
Zotu1564,Zotu1114,0.845331736824641,0.845331736824641,1
Zotu4899,Zotu619,0.822951332031211,-0.822951332031211,-1
Zotu4899,Zotu718,0.808733365040988,-0.808733365040988,-1
Zotu4899,Zotu390,0.836703882724423,-0.836703882724423,-1
Zotu2309,Zotu2045,0.803514754769218,0.803514754769218,1
Zotu2309,Zotu49152,0.826118940876458,0.826118940876458,1
Zotu2309,Zotu1426,0.80929631968078,0.80929631968078,1
Zotu2309,Zotu1261,0.841175561041047,0.841175561041047,1
Zotu2309,Zotu1126,0.807431022842275,0.807431022842275,1
Zotu2309,Zotu876,0.806025131383882,0.806025131383882,1
Zotu2309,Zotu1632,0.821528587750986,0.821528587750986,1
Zotu2309,Zotu907,0.855448570492059,0.855448570492059,1
Zotu2309,Zotu436,0.813950011783165,0.813950011783165,1
Zotu2309,Zotu251,0.817741326348389,0.817741326348389,1
Zotu2309,Zotu149,0.864735351611101,0.864735351611101,1
Zotu2309,Zotu80,0.818452767441726,0.818452767441726,1
Zotu2309,Zotu70,0.843319223340184,0.843319223340184,1
Zotu2309,Zotu23,0.800418278101941,0.800418278101941,1
Zotu2309,Zotu16,0.816753345001981,0.816753345001981,1
Zotu1699,Zotu1757,0.807776616626772,0.807776616626772,1
Zotu1699,Zotu438,0.815719847285871,0.815719847285871,1
Zotu1699,Zotu793,0.801310012584835,0.801310012584835,1
Zotu1699,Zotu249,0.810714024436447,0.810714024436447,1
Zotu1699,Zotu60,0.806561921096051,0.806561921096051,1
Zotu2217,Zotu377,0.831550085466434,0.831550085466434,1
Zotu1366,Zotu2034,0.90316226032743,0.90316226032743,1
Zotu1366,Zotu983,0.863528081698798,0.863528081698798,1
Zotu1366,Zotu1893,0.867894872720613,0.867894872720613,1
Zotu1366,Zotu145,0.857438453737087,0.857438453737087,1
Zotu579,Zotu623,0.815602258800814,0.815602258800814,1
Zotu925,Zotu1618,0.807234128160082,0.807234128160082,1
Zotu925,Zotu1490,0.850349432846096,0.850349432846096,1
Zotu925,Zotu1509,0.838324173609268,0.838324173609268,1
Zotu925,Zotu1110,0.832163323318166,0.832163323318166,1
Zotu925,Zotu1529,0.809735950409665,0.809735950409665,1
Zotu925,Zotu1676,0.850607425452194,0.850607425452194,1
Zotu925,Zotu564,0.818944423985993,0.818944423985993,1
Zotu925,Zotu1114,0.851501209753117,0.851501209753117,1
Zotu925,Zotu1239,0.864092604751626,0.864092604751626,1
Zotu925,Zotu1357,0.850580677260547,0.850580677260547,1
Zotu925,Zotu619,0.807258738695304,0.807258738695304,1
Zotu925,Zotu1801,0.834036251968043,0.834036251968043,1
Zotu925,Zotu902,0.803170557147141,0.803170557147141,1
Zotu925,Zotu1757,0.82204032654857,0.82204032654857,1
Zotu925,Zotu1022,0.80692399558224,0.80692399558224,1
Zotu925,Zotu445,0.822264176610229,0.822264176610229,1
Zotu925,Zotu1419,0.810398087795398,0.810398087795398,1
Zotu925,Zotu793,0.814451242832706,0.814451242832706,1
Zotu925,Zotu525,0.827526923267277,0.827526923267277,1
Zotu925,Zotu715,0.841120976337324,0.841120976337324,1
Zotu925,Zotu509,0.868495955111271,0.868495955111271,1
Zotu925,Zotu144,0.840118458590737,0.840118458590737,1
Zotu925,Zotu828,0.80725329959735,0.80725329959735,1
Zotu925,Zotu390,0.816353681044701,0.816353681044701,1
Zotu925,Zotu432,0.802091316558356,0.802091316558356,1
Zotu925,Zotu249,0.856922793952468,0.856922793952468,1
Zotu925,Zotu354,0.843521503611712,0.843521503611712,1
Zotu925,Zotu98,0.80759244427701,0.80759244427701,1
Zotu925,Zotu289,0.842710927988318,0.842710927988318,1
Zotu925,Zotu229,0.849365709260293,0.849365709260293,1
Zotu925,Zotu210,0.8077633891807,0.8077633891807,1
Zotu925,Zotu248,0.832329841322594,0.832329841322594,1
Zotu925,Zotu230,0.801443917637621,0.801443917637621,1
Zotu925,Zotu134,0.807997355210751,0.807997355210751,1
Zotu925,Zotu237,0.815883765523741,0.815883765523741,1
Zotu925,Zotu50,0.814225038032037,0.814225038032037,1
Zotu925,Zotu67,0.830175492465683,0.830175492465683,1
Zotu925,Zotu79,0.841214111525941,0.841214111525941,1
Zotu925,Zotu60,0.851516808051941,0.851516808051941,1
Zotu925,Zotu40,0.870389601359009,0.870389601359009,1
Zotu925,Zotu19,0.86357880665225,0.86357880665225,1
Zotu925,Zotu17,0.849883744289071,0.849883744289071,1
Zotu925,Zotu9,0.805754466147449,0.805754466147449,1
Zotu2143,Zotu436,0.874922188638287,0.874922188638287,1
Zotu2143,Zotu287,0.801449624532705,0.801449624532705,1
Zotu964,Zotu783,0.812234243929284,0.812234243929284,1
Zotu964,Zotu1239,0.811291603839254,0.811291603839254,1
Zotu964,Zotu619,0.818932389228174,0.818932389228174,1
Zotu964,Zotu1603,0.800081637373817,0.800081637373817,1
Zotu964,Zotu1487,0.818340413723873,0.818340413723873,1
Zotu964,Zotu852,0.836049825324908,0.836049825324908,1
Zotu964,Zotu1757,0.803114646236939,0.803114646236939,1
Zotu964,Zotu1167,0.843733035973215,0.843733035973215,1
Zotu964,Zotu989,0.82163049407702,0.82163049407702,1
Zotu964,Zotu1189,0.803188113193535,0.803188113193535,1
Zotu964,Zotu569,0.831538652802578,0.831538652802578,1
Zotu964,Zotu828,0.800308227033358,0.800308227033358,1
Zotu964,Zotu279,0.852769108221507,0.852769108221507,1
Zotu964,Zotu210,0.813128148257557,0.813128148257557,1
Zotu964,Zotu237,0.807976848159865,0.807976848159865,1
Zotu964,Zotu50,0.832034989184381,0.832034989184381,1
Zotu964,Zotu52,0.846410970835401,0.846410970835401,1
Zotu964,Zotu40,0.816671385559487,0.816671385559487,1
Zotu964,Zotu17,0.840703486959924,0.840703486959924,1
Zotu1516,Zotu1618,0.887769950125356,0.887769950125356,1
Zotu1516,Zotu2464,0.800092619916217,0.800092619916217,1
Zotu1516,Zotu783,0.860892317825792,0.860892317825792,1
Zotu1516,Zotu1239,0.851128996265458,0.851128996265458,1
Zotu1516,Zotu1458,0.818761084829209,0.818761084829209,1
Zotu1516,Zotu1357,0.822576686677108,0.822576686677108,1
Zotu1516,Zotu1801,0.819603475202792,0.819603475202792,1
Zotu1516,Zotu868,0.812297183888158,0.812297183888158,1
Zotu1516,Zotu1603,0.842373726666604,0.842373726666604,1
Zotu1516,Zotu902,0.800361091587265,0.800361091587265,1
Zotu1516,Zotu721,0.857569393254846,0.857569393254846,1
Zotu1516,Zotu852,0.803809845250068,0.803809845250068,1
Zotu1516,Zotu1757,0.840307939147674,0.840307939147674,1
Zotu1516,Zotu1167,0.849598544284347,0.849598544284347,1
Zotu1516,Zotu989,0.874076390629702,0.874076390629702,1
Zotu1516,Zotu438,0.850153892041833,0.850153892041833,1
Zotu1516,Zotu804,0.831311077720275,0.831311077720275,1
Zotu1516,Zotu445,0.804429524711344,0.804429524711344,1
Zotu1516,Zotu552,0.808396085092551,0.808396085092551,1
Zotu1516,Zotu292,0.813451532159436,0.813451532159436,1
Zotu1516,Zotu569,0.817365699509303,0.817365699509303,1
Zotu1516,Zotu828,0.829453866943121,0.829453866943121,1
Zotu1516,Zotu249,0.804443817770107,0.804443817770107,1
Zotu1516,Zotu462,0.831998972017899,0.831998972017899,1
Zotu1516,Zotu302,0.800462679395418,0.800462679395418,1
Zotu1516,Zotu357,0.810508952441456,0.810508952441456,1
Zotu1516,Zotu259,0.821794310486041,0.821794310486041,1
Zotu1516,Zotu279,0.814084819966746,0.814084819966746,1
Zotu1516,Zotu289,0.846911222286217,0.846911222286217,1
Zotu1516,Zotu430,0.806959319850406,0.806959319850406,1
Zotu1516,Zotu229,0.829535129393346,0.829535129393346,1
Zotu1516,Zotu210,0.800990788863511,0.800990788863511,1
Zotu1516,Zotu244,0.803791143520962,0.803791143520962,1
Zotu1516,Zotu50,0.860826755335638,0.860826755335638,1
Zotu1516,Zotu123,0.816579017124724,0.816579017124724,1
Zotu1516,Zotu45,0.800890493748321,0.800890493748321,1
Zotu1516,Zotu60,0.862360618095488,0.862360618095488,1
Zotu1516,Zotu52,0.844351047643623,0.844351047643623,1
Zotu1516,Zotu30,0.806223611005824,0.806223611005824,1
Zotu1516,Zotu19,0.806676515216649,0.806676515216649,1
Zotu1516,Zotu27,0.808798186851891,0.808798186851891,1
Zotu1516,Zotu17,0.859570590867188,0.859570590867188,1
Zotu1618,Zotu783,0.861595910395106,0.861595910395106,1
Zotu1618,Zotu1293,0.863914475903553,0.863914475903553,1
Zotu1618,Zotu2281,0.809313041953542,0.809313041953542,1
Zotu1618,Zotu1676,0.831570200653918,0.831570200653918,1
Zotu1618,Zotu564,0.875680804700387,0.875680804700387,1
Zotu1618,Zotu1114,0.828647610987539,0.828647610987539,1
Zotu1618,Zotu1239,0.85889237362616,0.85889237362616,1
Zotu1618,Zotu1269,0.813730870541283,0.813730870541283,1
Zotu1618,Zotu1357,0.879958753489576,0.879958753489576,1
Zotu1618,Zotu2777,0.812422198532295,0.812422198532295,1
Zotu1618,Zotu619,0.816314796344864,0.816314796344864,1
Zotu1618,Zotu1162,0.808440491593675,0.808440491593675,1
Zotu1618,Zotu1801,0.807487715274008,0.807487715274008,1
Zotu1618,Zotu616,0.823117585555337,0.823117585555337,1
Zotu1618,Zotu868,0.806261972597197,0.806261972597197,1
Zotu1618,Zotu1147,0.812341980214315,0.812341980214315,1
Zotu1618,Zotu902,0.84593693516634,0.84593693516634,1
Zotu1618,Zotu1140,0.835886175387092,0.835886175387092,1
Zotu1618,Zotu852,0.834596483906328,0.834596483906328,1
Zotu1618,Zotu1757,0.873907275771456,0.873907275771456,1
Zotu1618,Zotu1167,0.868356649604774,0.868356649604774,1
Zotu1618,Zotu989,0.814716587583327,0.814716587583327,1
Zotu1618,Zotu979,0.871064391270878,0.871064391270878,1
Zotu1618,Zotu3391,0.805431909574564,-0.805431909574564,-1
Zotu1618,Zotu438,0.876254740906703,0.876254740906703,1
Zotu1618,Zotu445,0.849036371344015,0.849036371344015,1
Zotu1618,Zotu952,0.80177345467286,0.80177345467286,1
Zotu1618,Zotu793,0.912070030340229,0.912070030340229,1
Zotu1618,Zotu537,0.832103722816058,0.832103722816058,1
Zotu1618,Zotu525,0.80646312889117,0.80646312889117,1
Zotu1618,Zotu528,0.808321654473831,0.808321654473831,1
Zotu1618,Zotu1189,0.800221901874882,0.800221901874882,1
Zotu1618,Zotu569,0.864438329925766,0.864438329925766,1
Zotu1618,Zotu509,0.85146015938086,0.85146015938086,1
Zotu1618,Zotu986,0.821430336621948,0.821430336621948,1
Zotu1618,Zotu144,0.84470460359469,0.84470460359469,1
Zotu1618,Zotu828,0.866893967819696,0.866893967819696,1
Zotu1618,Zotu485,0.805900629560771,0.805900629560771,1
Zotu1618,Zotu432,0.82251379488063,0.82251379488063,1
Zotu1618,Zotu249,0.881153699611732,0.881153699611732,1
Zotu1618,Zotu551,0.827424302238036,0.827424302238036,1
Zotu1618,Zotu462,0.889755113052904,0.889755113052904,1
Zotu1618,Zotu302,0.808585640184556,0.808585640184556,1
Zotu1618,Zotu158,0.812934414314201,0.812934414314201,1
Zotu1618,Zotu514,0.800093131625607,0.800093131625607,1
Zotu1618,Zotu279,0.805494336360721,0.805494336360721,1
Zotu1618,Zotu98,0.85678206834622,0.85678206834622,1
Zotu1618,Zotu289,0.834769118544055,0.834769118544055,1
Zotu1618,Zotu229,0.881489063356227,0.881489063356227,1
Zotu1618,Zotu210,0.847636307902113,0.847636307902113,1
Zotu1618,Zotu244,0.82474926918546,0.82474926918546,1
Zotu1618,Zotu50,0.811572342995046,0.811572342995046,1
Zotu1618,Zotu67,0.823803050835416,0.823803050835416,1
Zotu1618,Zotu60,0.904380422416739,0.904380422416739,1
Zotu1618,Zotu52,0.814592900764589,0.814592900764589,1
Zotu1618,Zotu40,0.829822625087203,0.829822625087203,1
Zotu1618,Zotu30,0.804326678509448,0.804326678509448,1
Zotu1618,Zotu19,0.827422638211987,0.827422638211987,1
Zotu1618,Zotu27,0.813301700589931,0.813301700589931,1
Zotu1618,Zotu17,0.872464582639342,0.872464582639342,1
Zotu1618,Zotu9,0.818719912927343,0.818719912927343,1
Zotu1555,Zotu650,0.805860964078899,0.805860964078899,1
Zotu2534,Zotu841,0.815253654405425,0.815253654405425,1
